08201,60,25,41.7 
08202,50,14,28.0 
08203,17,7,41.2 
08204,12,4,33.3 
08205,12,2,16.7 
08207,6,4,66.7 
08208,3,4,133.3 
08210,4,4,100.0 
08211,9,4,44.4 
08212,4,1,25.0 
08214,7,2,28.6 
08215,8,3,37.5 
08216,15,6,40.0 
08217,13,7,53.8 
08219,4,2,50.0 
08220,43,44,102.3 
08221,22,15,68.2 
08222,8,4,50.0 
08223,3,2,66.7 
08224,9,9,100.0 
08225,14,4,28.6 
08226,9,5,55.6 
08227,11,10,90.9 
08228,9,5,55.6 
08229,6,4,66.7 
08230,11,3,27.3 
08231,7,5,71.4 
08232,12,7,58.3 
08233,5,1,20.0 
08234,5,3,60.0 
08235,8,6,75.0 
08236,16,7,43.8 
08302,15,5,33.3 
08309,8,3,37.5 
08310,5,1,20.0 
08341,8,4,50.0 
08364,1,1,100.0 
08442,5,3,60.0 
08443,12,12,100.0 
08447,0,0,-1
08521,2,2,100.0 
08542,1,0,0.0 
08546,3,0,0.0 
08564,3,2,66.7 
09201,76,51,67.1 
09202,23,12,52.2 
09203,20,5,25.0 
09204,29,13,44.8 
09205,31,13,41.9 
09206,20,5,25.0 
09208,43,24,55.8 
09209,3,3,100.0 
09210,11,6,54.5 
09211,7,3,42.9 
09213,10,8,80.0 
09214,6,2,33.3 
09215,4,2,50.0 
09216,5,4,80.0 
09301,5,3,60.0 
09342,3,1,33.3 
09343,2,1,50.0 
09344,2,2,100.0 
09345,7,4,57.1 
09361,4,4,100.0 
09364,2,1,50.0 
09384,3,0,0.0 
09386,1,1,100.0 
09407,5,3,60.0 
09411,5,2,40.0 
10201,37,25,67.6 
10202,59,45,76.3 
10203,28,8,28.6 
10204,57,35,61.4 
10205,24,16,66.7 
10206,2,3,150.0 
10207,9,5,55.6 
10208,19,12,63.2 
10209,16,5,31.3 
10210,6,3,50.0 
10211,11,2,18.2 
10212,5,7,140.0 
10344,2,2,100.0 
10345,1,1,100.0 
10366,0,0,-1
10367,0,0,-1
10382,1,1,100.0 
10383,0,1,-1
10384,1,1,100.0 
10421,7,0,0.0 
10424,0,0,-1
10425,4,2,50.0 
10426,0,0,-1
10428,2,0,0.0 
10429,0,0,-1
10443,1,0,0.0 
10444,3,0,0.0 
10448,2,0,0.0 
10449,3,2,66.7 
10464,5,4,80.0 
10521,2,1,50.0 
10522,4,3,75.0 
10523,1,0,0.0 
10524,5,4,80.0 
10525,5,0,0.0 
11100,389,218,56.0 
11201,35,26,74.3 
11202,35,17,48.6 
11203,122,68,55.7 
11206,16,10,62.5 
11207,7,0,0.0 
11208,44,32,72.7 
11209,8,7,87.5 
11210,10,11,110.0 
11211,15,10,66.7 
11212,25,18,72.0 
11214,41,15,36.6 
11215,25,23,92.0 
11216,10,3,30.0 
11217,12,11,91.7 
11218,27,15,55.6 
11219,32,11,34.4 
11221,52,29,55.8 
11222,77,37,48.1 
11223,17,10,58.8 
11224,19,17,89.5 
11225,12,8,66.7 
11227,7,6,85.7 
11228,14,7,50.0 
11229,11,9,81.8 
11230,13,9,69.2 
11231,7,6,85.7 
11232,16,16,100.0 
11233,9,7,77.8 
11234,23,13,56.5 
11235,10,8,80.0 
11237,35,22,62.9 
